-0.06979776	-0.065368325	0.11834838	-0.09375743	0.1299601	0.11290545	0.013632554	-0.067946695	0.008865493	0.0672321	-0.056871507	0.22381577	0.15438856	0.18424433	0.10277109	0.05168134
-0.076884575	-0.12555149	0.07799627	0.076352865	0.1353128	0.081322685	0.15117934	-0.090643436	-0.10132388	0.010769389	-0.111515395	0.054243363	-0.045021	-0.08516449	-0.09947325	0.083993405
-0.13474856	-0.081762984	0.0946328	-0.040228248	-0.08299508	0.11918304	-0.008621163	0.03816686	0.18312368	-0.015096338	0.056153826	0.042460755	0.0502648	0.09219954	0.0791803	-0.21120721
-0.0652735	0.02950523	0.19327547	-0.1541804	-0.03158156	0.18540016	-0.0138955675	-0.0845	-0.009436174	0.03801333	-0.08403101	0.22613727	0.164047	0.11931996	-0.12870921	0.033932406
-0.0029655271	0.043707464	-0.04898106	0.07172564	0.020895304	0.043505263	0.018441668	0.03887487	0.036239896	-0.11611	-0.002180184	0.014304213	-0.06274285	-0.022185711	0.06159828	-0.07584884
-0.00079695496	-0.16233775	-0.0027860731	-0.12987831	-0.13506883	-0.028533334	0.08178497	-0.042684615	-0.06641405	0.09492443	-0.07296415	0.0982699	-0.031183677	-0.042293124	0.03492543	-0.0014825857
0.055607323	-0.042399235	-0.11890994	0.0633603	0.020016307	-0.03670014	-0.055936277	-0.070731916	0.08844765	-0.16282867	-0.1141031	0.052150868	-0.0426133	-0.108139746	0.16961432	0.043517653
0.06927303	0.08991421	-0.15814406	0.116648376	-0.1432957	-0.094612375	-0.097893104	-0.011025735	0.07091589	0.14768325	0.047478303	-0.11007943	-0.113334656	-0.1078742	0.14934404	-0.0018952322
-0.031312637	0.037941985	0.049488045	0.06395792	0.12148027	0.1241573	0.107542954	-0.083791	0.051054373	-0.02409326	-0.015165608	-0.017205656	0.0133293895	0.04590032	0.04612366	-0.07523586
-0.008428664	-0.10190793	0.09156496	0.05281399	0.06945281	-0.088267855	-0.0020172794	0.03401067	0.046245832	-0.0382807	0.10583477	-0.06613892	0.038116544	0.047577713	-0.25114784	0.14693907
-0.15292877	-0.054685164	0.08968481	-0.23927723	0.13059883	0.19778599	0.08626179	-0.0736801	0.092651345	0.042237982	-0.026533838	0.1041061	0.15043128	0.1014875	-0.058040824	-0.044774253
0.020848176	0.07772436	-0.1057424	0.15582593	-0.0072312877	-0.12847382	-0.020247003	0.065086626	0.005847134	-0.078390144	0.064254224	-0.09583689	-0.12375518	-0.100144096	0.2008672	-0.044568535
-0.15137926	-0.10572265	0.08623283	-0.16216303	0.09167093	0.041745037	0.09392079	0.011666108	-0.061031524	0.13794854	-0.09890048	0.036272854	0.051926106	0.016931094	0.0026761803	-0.010040604
0.014446376	-0.041191693	0.021472529	0.052979045	0.056204382	0.1169705	0.0899357	-0.04324563	0.06740883	-0.04396698	0.03815759	-0.08336972	0.016329696	0.0328861	-0.051268477	-0.08412099
0.13548739	0.12903678	-0.14106765	0.036892664	-0.12018384	-0.058727443	-0.19368654	0.06615802	-0.18442477	-0.03098484	0.10290977	-0.050198823	-0.17138329	-0.0962883	-0.13332696	0.15461554
0.0036175689	-0.1632223	0.007861691	-0.013534957	0.08968605	0.08414312	0.019205691	-0.030669885	-0.0003595917	0.07766449	-0.037908636	0.15607454	0.01988158	0.023657935	-0.13290039	0.024204586
-0.05761469	0.017345363	-0.0058721863	-0.063098	0.0021333413	0.01358457	-0.026290428	0.10779323	0.016772846	-0.10158638	-0.13454252	-0.10516147	0.043626107	0.05433345	0.15000221	-0.046234705
0.030970259	-0.007485627	0.033733435	-0.14971785	0.060663655	0.17021911	-0.06613116	-0.09360507	-0.17337556	0.10385844	-0.034650974	0.03344591	0.043129366	-0.043545753	0.046180233	0.029363377
0.12584291	0.03567313	0.07673293	0.04631533	-0.107474506	-0.10010183	-0.0838654	0.094538726	-0.03406751	-0.23219484	-0.078411885	0.107899345	-0.07865378	-0.069118425	0.09459492	0.06556961
0.05041421	0.13199835	0.06205546	0.09056275	-0.01199759	-0.0068800123	-0.06489387	-0.046612684	0.011914752	-0.002547163	-0.063219085	0.07944875	0.04958076	0.05513267	0.07726898	-0.035319187
0.02490716	0.022998938	0.07720937	-0.05870777	0.10027761	0.07808754	-0.041463524	-0.12211681	0.051888164	-0.020344261	-0.052182425	0.10977468	0.04949819	0.0472203	-0.101804145	-0.009426515
0.0043596323	-0.048070822	-0.037013937	0.016659899	-0.084381856	0.03475142	-0.09359385	-0.021756707	0.10194569	-0.10297095	-0.047437973	-0.045589656	0.016605532	0.026910944	0.11222346	-0.0447763
0.029160468	0.014521116	-0.019178731	-0.03458352	-0.12832719	-0.0114299385	-0.13253932	0.023629943	-0.13330315	-0.015653264	0.03292656	-0.11102857	-0.14325163	-0.07655965	-0.046680775	0.107525215
0.008868751	0.094678745	-0.13023534	-0.028461473	-0.015247685	-0.08420999	0.0051825	0.113982566	-0.081993885	-0.0623883	0.045782354	0.16581503	-0.07402897	-0.10522768	-0.017533036	0.044655576
0.15723507	0.1581967	-0.028080206	0.018321373	-0.045987405	-0.0698544	-0.11146015	0.14115718	-0.07295527	0.046216562	0.094903424	-0.018917281	-0.025300536	-0.095682964	0.1463755	0.18627885
-0.0193945	-0.0078345295	-0.028490493	0.0395855	-0.03621025	-0.07198355	0.01786896	0.013408931	-0.14422189	-0.08299487	0.05818313	-0.089951	-0.11625444	0.06556879	0.17100964	-0.03589937
-0.039207526	0.02008046	0.07832532	-0.1798287	0.031527698	0.05793058	-0.05237994	-0.13953997	0.1360589	0.30646938	0.07915532	0.05172644	-0.014409541	0.085949995	0.01260779	0.12006555
0.28765795	0.18457897	-0.09375084	0.12960556	-0.06557914	-0.15057994	-0.10411999	0.14778084	-0.269369	-0.0010878457	0.13085516	-0.11949247	-0.14793007	-0.16120541	-0.044776134	0.09011954
-0.07270127	0.10690831	0.0067955833	0.041737027	-0.085875995	-0.0011602036	-0.08841564	0.12859385	0.063067146	-0.14155465	-0.008525531	-0.011790695	0.061540898	-0.03465762	0.037289947	0.07727729
-0.06177405	-0.08336477	0.08829203	-0.00074007106	0.12665398	0.11310864	0.17426102	-0.03716839	-0.22716096	-0.060950495	-0.0680218	0.19551353	0.107167415	0.020111447	0.097127035	-0.059190597
0.07807976	-0.061184555	0.15385866	0.025445662	0.0027667738	0.014425526	-0.1739528	0.016276876	-0.08133882	-0.004843968	-0.13133428	-0.019447628	0.095681	0.058280505	-0.015607552	0.006939411
-0.059987094	-0.027861817	-0.05152954	0.18647596	0.04237702	-0.039657485	-0.18647566	-0.050418254	0.053227652	-0.040848635	-0.07699704	0.046617478	-0.07026714	-0.048693437	0.052947123	-0.05747915
-0.033904213	0.065667905	-0.11511807	-0.031789944	-0.014428473	-0.0152769275	0.0031100702	0.123768136	0.09666507	0.072550215	0.060872883	-0.28076547	-0.055391256	-0.06051439	0.1686022	-0.023752285
-0.016462555	0.15812583	0.08388995	0.19310099	0.06573836	0.059265684	-0.070609555	-0.1069427	-0.14826313	-0.13308112	0.05874327	0.094834425	-0.01015876	-0.051817358	-0.08900316	-0.014562114
-0.098704934	-0.021131415	0.0083853975	0.008554445	0.19034462	0.022672012	0.013623513	-0.22521602	0.12770322	0.02239714	-0.1747575	-0.0022432813	0.16663484	0.09447529	-0.08707133	0.04004805
0.050100267	0.28136268	-0.068239406	-0.041409038	-0.1686631	-0.19698976	-0.11158025	0.13390708	-0.11321188	-0.123318665	0.14428772	-0.105412774	-0.14420438	-0.18996614	-0.013617426	0.058064394
0.063760966	-0.106510244	-0.042382732	0.037575535	-0.10230725	0.07011884	-0.03336481	0.059584077	0.028158426	-0.0070092534	0.07419202	-0.045122303	-0.085096784	0.05135593	0.00083867187	0.11563963
-0.08948845	0.014114402	0.036483385	0.0048837415	-0.021368785	0.08891055	0.017301451	-0.117046006	0.11690302	-0.11203122	-0.00096860976	-0.015188431	-0.046615925	0.065965466	-0.093092844	-0.057684638
0.13084756	0.006748792	-0.06487737	0.122360684	-0.06424753	-0.14217392	-0.040440697	0.004511458	-0.14774871	-0.08918132	0.0048249383	0.07915085	-0.10901152	-0.04025879	-0.028347887	0.12505622
0.038666777	-0.07887019	-0.047400337	0.15605532	0.026302133	0.11650811	0.0037351055	-0.021340795	0.10451067	0.05570126	-0.045792975	0.084510274	0.00734311	0.2095687	-0.049332045	0.058312166
0.05025924	0.071641825	-0.048861824	0.22415286	-0.21833727	-0.015174228	-0.059196047	0.14461271	-0.15031463	-0.01619484	0.031867635	0.0050660386	-0.057966433	-0.118071154	-0.086322874	0.03147051
0.030530155	-0.16440511	0.0044028726	0.038743198	0.0651695	-0.08123524	-0.18111211	0.020934805	-0.07334125	-0.031487472	0.011687694	0.09161047	0.016779648	0.018378932	0.15697008	-0.04091476
0.014611988	-0.052506167	-0.0042124013	0.102419555	-0.008854074	0.00047693215	0.07185078	0.048645552	-0.07387321	0.03164244	-0.09218746	-0.032264434	-0.067357905	0.043177865	-0.008690468	-0.03653807
-0.15748504	-0.12971924	0.15734464	-0.1307335	0.1528519	0.13305609	0.09132363	-0.13110776	0.030044362	0.15059459	0.012792246	0.243748	0.019887283	0.1606428	-0.105367094	-0.057870414
-0.011748331	0.12939115	0.059406035	-0.09031931	0.038910385	-0.0009918885	0.0769914	0.08193652	-0.1046331	-0.15388767	0.00069618947	-0.22866674	0.031596456	0.050520755	-0.10159346	-0.07188156
-0.011015273	-0.014796388	0.06186371	-0.07214706	-0.052033473	0.023887543	0.0043345634	-0.033250663	-0.07056983	0.10083771	-0.10652869	0.09333678	0.08346224	0.019653112	0.1845291	0.052427817
0.10189596	0.0022049532	-0.11214471	0.32576805	-0.078273684	-0.20513014	-0.13744488	0.08749237	-0.08121686	-0.13237311	0.09839096	-0.09530147	-0.17354716	-0.14514309	0.00031809462	0.2255274
-0.100278996	0.024766766	0.0470435	-0.10039537	0.106109	0.07686031	0.21262798	-0.078131475	-0.06744109	0.0759427	-0.027023287	-0.017532934	0.07591225	0.020271324	0.031406105	-0.0010937784
0.08433346	0.05465577	-0.04037427	0.21493125	-0.08868236	-0.060609553	-0.14384389	-0.035151545	0.04259825	-0.015406831	-0.0061517535	-0.1537143	-0.07467615	-0.042469572	-0.11303856	0.17016223
-0.042253166	-0.08780683	0.05892634	-0.059734613	-0.0062976237	0.017147075	0.052519042	0.039325617	0.15066975	-0.060693238	0.019494697	0.004031266	0.0063654035	0.055248715	0.110699385	-0.064469576
-0.20915012	-0.24219882	0.1740627	-0.18338801	0.27734834	0.28715256	0.14283594	-0.252897	0.020737482	0.12831216	-0.23992711	0.22522026	0.18141745	0.20766991	0.010936781	-0.19033845
0.060676817	0.13811587	0.0086154435	0.059518494	-0.17395443	-0.074107334	-0.06653426	0.0064709927	-0.07004808	-0.17396769	0.12343368	-0.07497527	-0.059376597	-0.065697186	0.1034961	0.018762326
-0.10289178	-0.098759145	0.022294736	-0.089229636	0.05453674	0.041554347	0.17290828	-0.07787339	-0.0954624	0.052429	-0.09419223	0.11226955	0.018703986	0.06805655	-0.10680205	-0.13039577
0.1334866	0.044665765	-0.022521064	-0.09909793	-0.083858795	-0.07381478	-0.14258213	0.050098263	0.024198093	-0.054657668	0.081631675	-0.14303605	-0.14634635	-0.0048069055	0.21498552	0.034693964
-0.03570676	-0.061656337	0.077608414	0.10029438	-0.062458083	0.016774427	0.13533498	-0.122739136	0.0087094335	-0.049640127	-0.06377599	-0.08668017	-0.09875639	-0.07851884	0.05467252	-0.14445168
-0.0053087473	0.0899172	0.025900768	-0.043822154	-0.0026655432	0.0017056568	0.02162547	0.0453423	0.16093384	0.014711235	0.0019034445	-0.06999315	-0.032609742	0.02812603	-0.12273248	-0.0012198095
0.046437006	0.045443416	-0.0873451	0.021935388	-0.06526556	-0.09130902	-0.1361726	-0.00037509785	-0.12854034	-0.028884914	-0.043002125	0.086945556	0.052814454	-0.06259685	0.18296859	0.14624172
-0.031323463	0.022544945	-0.055196185	-0.11201559	0.016220018	0.050544605	-0.03257995	-0.07257268	-0.026979467	0.046266545	-0.0072996095	-0.051959645	0.0633525	-0.03461204	0.19614513	-0.08788768
0.09508604	0.08865622	-0.17709178	0.08935588	-0.021827456	-0.14636645	0.00481237	0.08635004	0.033228077	-0.037678137	0.091738865	-0.052921478	-0.13798954	-0.07368682	-0.015416177	0.10832403
0.24814574	0.068975896	-0.11146058	0.03488292	-0.16916975	-0.112107486	-0.045595095	0.23959816	-0.119155556	0.006530284	0.0086455345	0.00016669185	-0.10258244	-0.11596038	-0.035043903	0.2392522
-0.03104315	-0.031352926	0.018982815	-0.10202949	0.013870042	0.16165215	0.08968241	0.028089555	0.11658018	-0.00984675	-0.090466395	0.009149932	-0.0174246	-0.031188508	0.022282926	-0.043409117
0.030278947	-0.05721653	-0.06460956	-0.09761661	-0.016240988	-0.09112573	0.025736134	0.14501369	0.05866487	-0.046101857	0.08927622	-0.047945682	-0.077628	-0.02576919	0.112649776	-0.12827638
0.05429676	0.032070354	-0.057526182	0.11834173	-0.055609506	0.027821526	0.026011953	0.042152204	0.0577857	0.04004203	-0.009372436	0.00035993266	-0.013931283	-0.05488571	0.07081555	0.17132616
0.03156354	0.048739538	0.013103141	0.03275197	0.06867667	0.08794992	0.092481054	0.097359665	-0.029080855	0.03935723	-0.02319601	-0.004447254	0.06884857	0.13378254	-0.0039275824	0.10462403
-0.07718325	0.06309558	0.16847308	0.0068845605	0.048805654	0.07526084	0.094802685	-0.03915255	-0.09582057	-0.037324928	-0.03151035	-0.029607978	0.052251965	0.0022601052	-0.1651923	0.046638478
-0.07088146	-0.038410462	0.03993923	-0.17596456	0.10083917	0.19124463	0.1792318	-0.16003875	0.07542108	0.10217676	0.0059739486	-0.027807353	0.07551389	0.15900984	-0.07370699	0.04360416
0.08289515	-0.07372415	-0.08829081	0.09409282	0.031106371	0.08165583	0.024467986	-0.11940787	-0.04586526	-0.093792565	-0.009236849	-0.21583769	-0.060749784	0.0074858293	-0.042424016	0.058922898
0.037025586	0.13852558	-0.13091362	-0.076717414	-0.028458675	0.012551956	-0.0410788	-0.013177045	0.043050844	-0.17561093	0.110799775	-0.12909955	-0.13673295	-0.11592976	-0.049935143	0.02794664
0.13659231	0.008864761	-0.08771162	-0.08196045	-0.16662648	0.020461537	-0.02118627	-0.046317723	0.008384217	-0.18447259	0.10069042	0.004826982	-0.048824493	-0.031730395	0.017029576	0.14184074
0.024312729	0.03483534	-0.05649982	0.13569029	0.11388813	0.09951688	0.0661902	-0.0017624228	-0.07756218	-0.020047743	-0.03102045	-0.18462354	-0.06581903	0.0025458126	-0.0088587925	0.14326474
-0.063323736	0.020909486	0.009617729	0.02635507	0.071865104	0.011586663	-0.019367127	0.08685174	-0.1088305	0.018537113	-0.15383057	-0.098333746	0.13337308	0.07878634	-0.02712193	-0.08658405
0.049662925	0.110086136	-0.08915178	0.016625272	-0.0769587	-0.05092737	0.12721294	-0.010455615	0.22217877	-0.12065484	0.1956057	-0.24231534	-0.049212795	-0.04687559	-0.067549	0.1252
-0.051334146	-0.11938944	-0.050937854	0.10323998	0.03943194	-0.027998911	0.034434497	0.037215874	-0.08585951	-0.10941068	0.033807863	-0.03703533	0.004404961	0.060671516	0.09442542	0.08518147
0.07736791	0.08645319	0.07038282	0.18428467	-0.017502982	-0.053961977	0.1276329	0.18617842	0.053590905	-0.15332107	0.013941064	-0.07795348	-0.13656329	-0.1268558	0.07176406	0.03085432
0.028609464	-0.06999885	-0.10856274	0.032070447	-0.010358266	-0.07204951	0.11983824	0.046107642	0.017000739	0.21608044	-0.059885874	0.00047791432	0.00034992307	0.0032081702	-0.01758918	-0.10770084
0.0007250286	0.0009284994	0.062326577	-0.0141810225	0.056548584	-0.03508578	0.07029109	-0.039449777	-0.04792075	-0.101845436	-0.040901408	-0.036638495	0.127433	0.07485532	-0.07108586	0.0050914707
-0.019191803	0.22185872	0.034030665	0.034416784	0.10426815	0.24397826	0.08994507	0.1256247	0.13737498	0.043452203	0.23089506	0.020202767	-0.00831237	0.029711815	0.02617588	-0.11649854
0.08172087	0.052670542	-0.086786345	-0.16079713	-0.09018582	-0.042221654	0.066505216	0.010664177	0.09984108	0.1381204	-0.015195922	-0.04584175	-0.105074234	-0.08322174	0.09688668	0.06861747
0.0852272	0.08000779	0.0057464647	-0.09741875	-0.16356173	-0.03731249	-0.08326965	0.08924353	-0.042945947	0.024561664	0.0060816794	0.07266296	0.108666666	-0.0330276	0.018654574	0.2317499
0.004734174	0.011758014	-0.048609354	-0.11691575	-0.10565385	-0.020016022	0.032114033	-0.026338235	-0.17688562	-0.10420864	-0.1074369	0.043816764	0.101406135	0.029518167	0.12736006	0.14260139
0.02731648	0.02779648	0.07573786	0.22118364	0.1537702	-0.060558423	-0.020247199	-0.033907805	-0.16018622	0.06970293	-0.16168548	0.23441485	0.07508362	-0.024923064	0.21729974	-0.011922434
0.010782593	-0.07832232	-0.031697378	0.046162505	0.076978505	-0.035016887	-0.06858104	-0.008225935	-0.10243776	0.20091678	0.08409675	0.040835265	-0.006987313	-0.1005461	0.22821695	-0.114694424
0.016830673	0.1135823	0.0008727229	0.1853036	-0.1334426	-0.14521717	-0.06642044	0.018268015	0.038014084	-0.0020079825	-0.09448943	-0.11521452	-0.07540194	-0.09433563	0.07652964	-0.028177172
0.05116623	-0.03798023	0.06408463	-0.020354655	0.1255237	-0.08296609	-0.03757615	0.044763573	0.11627159	-0.007500664	0.12413281	-0.08533041	0.010917174	-0.0016244557	0.09971693	0.11330159
-0.14617398	-0.047955357	0.0005504992	0.088919125	0.03026409	0.0013033123	-0.13600141	-0.061820112	-0.17458671	0.146909	-0.040018365	0.118358776	0.1127597	0.17268285	-0.02419488	-0.023911297
-0.016350897	-0.17085183	-0.047741495	0.026633035	0.087726295	0.14423044	-0.0018589987	-0.11981534	0.0362655	-0.047666486	-0.107796274	0.08658236	-0.0018490861	0.0011389216	-0.0741825	0.06261853
0.056061197	-0.09520531	0.05021918	-0.031022636	-0.0095473025	0.03467166	-0.096147664	-0.08352213	-0.05246868	0.0097022895	0.038116604	0.10940774	-0.043428954	-0.028378982	0.124307506	0.13733388
0.11089596	0.12055284	-0.10746773	-0.12487982	-0.032591943	-0.07129644	0.018224826	0.055833798	-0.0027448393	-0.026003456	0.09634713	-0.09161926	-0.017687822	-0.006581252	0.12801407	0.11459519
0.099890135	0.10575701	0.17619324	-0.06826693	-0.069369376	0.050437093	-0.10157517	-0.05718679	0.0739615	0.019587304	-0.09858453	0.041548755	0.044076737	0.07196426	-0.18276787	0.013345273
-0.14857139	-0.1480736	0.20423298	-0.2278421	0.045309138	0.15259045	0.20103054	-0.009300786	-0.068152785	0.11330199	-0.1278524	-0.024149872	0.13431953	0.15719734	0.006071542	-0.1584119
-0.12992431	-0.10814562	0.11310229	-0.068617456	0.13867217	0.21102445	0.24528575	-0.011853357	-0.03912893	0.015808797	-0.12328581	0.22137763	0.098303236	0.22924143	-0.0370729	-0.29350412
-0.0033910975	-3.603892e-05	0.04179797	-0.03361273	0.06908554	0.06636957	-0.006755978	-0.082304426	-0.010415093	0.086472385	-0.042537138	-0.07228691	0.058255218	-0.015764104	0.032471478	0.027402302
0.08147373	0.049083307	-0.08643096	0.12343481	-0.16624963	-0.113170184	0.0066512018	0.11487871	-0.075793795	-0.06070731	0.12234535	-0.15633741	-0.21716438	-0.05191624	0.1963518	-0.08324726
-0.0034264787	0.0040505496	-0.072386265	-0.02562661	0.0011693507	0.0055802157	-0.061670803	0.06419302	-0.18906942	-0.08444632	-0.10215194	-0.038281806	0.19199714	-0.025830248	0.065889224	0.13788258
-0.10493624	-0.09022228	0.076651834	-0.040720593	0.008415819	0.06112159	-0.043940973	-0.19053203	-0.05353533	-0.010922952	0.025413742	-0.0024868336	0.017138967	0.04889123	-0.0078849215	-0.070527345
0.11352949	0.11074208	-0.0022086191	0.10589828	0.12711143	-0.095118806	0.015886188	-0.021848753	-0.0666338	-0.037856754	0.022903899	-0.21161115	-0.1387452	-0.05975451	0.044499777	0.106935486
-0.11641775	0.07575814	0.0050488664	0.0057951356	0.08446653	0.087280355	0.1053006	-0.053799894	-0.04273374	0.12136985	-0.057888623	0.07663789	0.081340946	0.06506133	-0.01604592	-0.054865118
0.015362911	0.01821977	-0.038171977	0.08770667	-0.029060755	-0.0204167	-0.12665269	-0.018092483	-0.11176132	-0.010511993	-0.064784765	-0.12038057	-0.026294509	0.09720249	-0.03791549	-0.054576244
0.15798222	0.15835388	-0.15992941	0.18169214	-0.16274735	-0.18310647	-0.091601074	-0.095434405	-0.022860268	-0.053632848	0.21030758	-0.18000396	-0.2964244	-0.22998087	0.29615396	0.04752466
-0.073661394	-0.041620463	-0.03314334	0.078250654	-0.029149478	-0.026646523	-0.08006503	0.050419457	0.015156155	0.08203513	-0.124352984	0.014242411	-0.06305542	0.016850054	0.092565954	-0.027237585
0.10347149	0.075182825	-0.1391896	0.049933314	-0.06534522	-0.024339236	0.038848516	0.06905188	-0.035585344	0.018859046	0.018257434	-0.16272967	-0.11980815	-0.07745194	0.035404667	0.102968335
-0.040883802	-0.051173717	0.018518938	-0.011409466	0.019386267	-0.05985207	0.07582595	-0.027885528	0.01739231	0.06788475	-0.15173005	-0.067359194	0.08071446	-0.014915742	-0.005004931	-0.00086835993
-0.01784607	0.032146703	0.046339527	0.10931845	-0.0047317264	0.044316884	0.060927965	0.039940376	0.0009605406	0.07811297	0.012081894	-0.039245106	0.050631244	0.009537612	0.021101844	-0.0099447165
-0.036209486	0.10199615	-0.078893185	-0.015314154	-0.086082466	-0.0059197573	0.22420126	0.09021674	0.11219707	0.094759636	-0.05377436	0.029727904	-0.01231969	-0.043184694	0.15894681	-0.13156436
0.018450683	0.029514084	-0.11119548	-0.14265093	-0.21575904	-0.029784095	-0.13673215	0.036440466	-0.2834526	0.08967028	-0.04322973	0.048755225	-0.066971056	-0.00052088185	-0.0071881404	0.081242085
0.08417187	0.06723736	0.021969158	-0.043774143	0.012300596	0.000981108	0.018762343	0.041388992	0.0075754556	0.095404014	-0.032258518	-0.018681442	-0.009383655	-0.03953799	0.010484224	0.050122295
-0.0058964454	0.025820306	0.09109029	0.003389635	0.0983516	0.13376226	-0.042792924	-0.10983389	0.059622098	0.1610353	-0.30875623	0.052833896	0.029997602	0.13670132	-0.07771761	0.21415828
-0.07458709	-0.036117215	0.056540288	-0.01824593	0.045896705	0.04343259	0.045271885	0.07827432	0.06504976	0.07836801	-0.1163288	-0.09836754	-0.0023534745	0.08178787	-0.033949606	-0.22093147
-0.023859687	0.040877026	0.12693602	-0.11718459	-0.021938698	0.124614075	-0.09930785	-0.14562835	0.10278665	-0.13360703	0.021076893	-0.08468559	-0.11458272	0.055494715	0.005649887	-0.07974298
0.0035123618	0.13486475	0.07896669	-0.012421074	0.10962329	0.08404945	0.053931475	-0.0046877014	-0.03951969	-0.08015679	-0.0826534	-0.09491606	0.0732395	0.12309919	-0.061387964	-0.090002745
0.14940436	-0.007495611	-0.048609413	-0.016128192	-0.08911451	0.14021203	0.03302847	-0.053085756	0.07491685	-0.041540496	0.06774505	-0.048089605	-0.118347555	-0.027784167	0.09597473	0.09593512
-0.10636147	-0.12949295	0.03057513	-0.10434416	0.15662791	0.11991896	0.091921344	-0.08609841	0.049799547	0.11337732	-0.19266643	-0.06257568	0.019652475	0.0767502	-0.011964024	-0.10657549
-0.11012418	-0.035590835	0.077082865	-0.07456376	0.046237696	0.09869852	0.16643964	-0.17747459	0.18976235	0.111413546	-0.07962898	-0.14511321	0.08457652	0.032063738	-0.14884108	-0.021385716
0.14870948	0.088038914	-0.19347118	0.10119414	-0.06674267	-0.05982068	0.059376974	0.068668395	-0.2025523	-0.047323342	-0.17244454	0.05406705	0.015805062	-0.14100832	0.0448864	0.14880046
-0.21503535	-0.25845614	0.10833005	-0.14205007	0.2783303	0.12648906	0.12371035	-0.22429445	0.006469823	0.27250123	-0.08516111	0.205837	0.17740853	0.26357642	0.020541253	-0.17822716
-0.04461772	0.09446924	0.03279689	-0.025700046	-0.015264366	0.07068879	0.09135164	-0.064879015	0.14202556	0.076531805	-0.026250545	0.08934158	0.053567573	-0.052263808	0.049211018	-0.018401347
0.17305253	0.047109812	-0.18801142	0.107634075	-0.06418085	-0.11699835	-0.120161116	0.0870376	-0.11785816	-0.22170301	0.12141673	-0.1271733	-0.1934739	-0.1597997	-0.14021789	0.2786134
0.07473159	0.12065644	-0.034141187	0.073309876	0.0722781	-0.05730559	0.13538465	0.1619431	-0.05010546	0.042076763	0.11830485	-0.033924464	-0.03874247	-0.14076695	0.0073532807	-0.027191961
0.06574832	0.17086068	-0.27105734	0.09856363	-0.09216318	-0.17823775	-0.17477947	0.09152825	-0.06475752	0.099155776	-0.0186956	-0.20215468	-0.03960071	-0.13277875	0.21394677	-0.0023639405
0.06512594	0.15578082	-0.22850874	0.1571418	0.050118838	-0.056378745	-0.13585539	-0.04764253	-0.12449614	-0.16128583	0.014813037	-0.05359244	0.039327003	0.049272858	-0.040047023	0.035760637
0.099113815	0.1353122	-0.14025135	-0.015043813	-0.09670873	-0.038307857	-0.011993121	0.13380246	-0.005055941	0.08946057	0.06749622	-0.08958581	-0.073443845	-0.12971434	0.13714339	0.044492893
-0.033455294	-0.046915833	-0.068794556	0.046994817	-0.17678303	0.043234006	-0.17887577	-0.11255562	-0.016655851	-0.10184407	0.056292564	0.12977429	0.100157715	0.03769231	-0.18246453	0.184843
-0.13586749	-0.2153004	0.07065796	-0.12682737	0.09643688	-0.047719102	0.17501068	-0.1288588	0.13695921	-0.0061417315	-0.1778361	0.0014447336	0.15500616	0.14809182	-0.06859118	-0.073074654
0.1288802	0.008273568	-0.022650901	0.02937489	0.073761515	-0.08294392	0.0271481	0.08542589	0.08795192	-0.119090796	0.09298743	-0.003646715	-0.042762503	-0.07721021	-0.047208365	0.12843364
-0.17784017	-0.11156533	0.16334084	-0.10740119	0.24811123	0.19607607	0.19399732	-0.19842538	0.09645645	0.2668148	-0.16055466	0.07843072	0.07403177	0.29751694	-0.11931787	-0.1177146
-0.08653773	-0.039612237	-0.10354198	-0.008375839	-0.023100466	-0.083072424	0.15610906	-0.034540333	0.036238186	-0.0025815864	-0.0296831	0.09971079	-0.076582685	0.039913688	-0.18552534	0.030649872
-0.080046855	-0.10492455	0.19236185	-0.089090414	0.07661439	0.07522325	0.03750135	-0.11692456	-0.12657955	-0.0008430285	-0.097969	0.08607764	0.021072073	0.07516704	0.06300025	-0.1112608
0.045963537	0.056519452	0.008810512	0.0045318645	-0.01853924	0.08806822	-0.0017165785	0.008083116	-0.10246325	0.01969675	-0.0810089	0.081284255	-0.021378852	0.034679692	0.17794706	-0.05245262
-0.12616879	-0.037505016	0.06992971	0.002327322	0.22479142	0.04962245	-0.022996863	-0.13079199	0.087021805	0.08629741	-0.19012691	-0.08720981	0.15530255	0.036534335	0.17712347	-0.040276207
0.064536944	0.035200212	-0.15693283	0.10289126	0.0039081224	-0.012393786	-0.25039548	0.16527389	-0.029984802	0.035557114	0.04386564	-0.04072916	0.073351726	0.011221965	0.26220798	0.09784786
-0.11828389	-0.014146641	-0.0034008643	-0.14091088	0.1640716	0.15218267	0.044237632	-0.084893614	0.18477614	0.19937289	-0.08374583	0.04680666	0.002603037	0.12398939	0.02845934	-0.028015204
-0.16338651	-0.030038038	0.18254422	-0.090662226	0.10091306	0.09227366	0.04291916	-0.022998577	-0.0090598045	-0.016097106	-0.105437696	-0.15227762	0.018520128	0.07185312	-0.044200815	0.019233514
0.08471113	0.059824456	0.016735174	-0.03168595	-0.101276904	-0.059761565	-0.06585824	-0.014856279	-0.031463046	0.25230554	0.050106276	0.09359133	-0.023740685	0.036734257	-0.09126803	0.051466003
